AGREEMENT_RK;P
67154461;0.11745888531053736
67168800;0.10858294988440592
67171411;0.07220277364429753
67334171;0.08917549789378099
67410817;0.15310523245400134
67436786;0.3020881921233264
73830936;0.17107982703178018
73844262;0.13750941307953815
74460367;0.25624630773482293
74476232;0.11389560362572868
74654924;0.13232203930713446
74663087;0.09878067250190005
74842534;0.10580673945942048
74954258;0.047829555144952504
60039639;0.11495188041088879
60100988;0.08034233066077597
61117452;0.12618637197489924
61157906;0.10965435679300459
64422687;0.13788540701244703
64458609;0.17789604316991703
66745971;0.14109883688538696
67418266;0.08711422055781612
67535477;0.08898197353080331
72296972;0.21277125203879135
74190904;0.12970421748497696
74520459;0.09988566944768106
60099108;0.1539370914232793
60052921;0.17636998885816463
60061426;0.10324212975158509
60089658;0.07940619513453166
60382355;0.14273417747601258
61027092;0.07117718447025727
61061005;0.1104376801357002
61083047;0.09844367697311966
61128169;0.12070935191410363
61225968;0.07786714006139038
61248009;0.09243364131242979
61307678;0.17688202894484606
61308204;0.2079525679862249
61311563;0.14374406977818868
61352519;0.12502700647169349
61371351;0.16582504534299114
61424051;0.12412944670105677
61448639;0.08222603556505013
61467815;0.08114332664556496
61961549;0.11099487923131933
62072770;0.23838092587554754
62131639;0.1934518144511042
62165786;0.13983737355705886
62242584;0.15630967668929419
62502234;0.053549937638120645
62601539;0.1747401303295698
62601765;0.15111515793479283
63324349;0.2264357716003804
63627752;0.12603362979705648
64356275;0.1999644749791087
64366396;0.14195963537273032
64373990;0.1303304007997528
64454924;0.22009355492680333
64892450;0.16388600005767992
64908709;0.08729012899077421
65205596;0.18610602169973225
65383864;0.10115818174489906
65386610;0.17660047455244704
65421282;0.08668732677450096
66200990;0.09411469191023852
66431856;0.1091206275004572
66890350;0.1568451099527418
66900959;0.17180604894584503
66921388;0.14164078282722206
66979238;0.10800510349911563
67022362;0.11332058317566567
67023541;0.11190106768484703
67091145;0.1575559762679484
67159551;0.11161357405262809
67410166;0.16665107027076534
67441040;0.1309489744496453
72275101;0.07799773616717362
72292908;0.1231199502874139
72301731;0.11453595671960637
73846249;0.10934507156120674
74832396;0.19377495227344896
75027044;0.06930797866921294
75034337;0.1699679033701265
75286622;0.08861498978826036
59919860;0.1811140488347953
60087157;0.17125256818005472
60102925;0.07912523214372313
60388031;0.12681583610124159
60398595;0.1105424831020916
60453281;0.1375261177462841
60470206;0.07349530252116318
61047959;0.1580819855444451
61101178;0.13318051633420375
61126732;0.0886889987455285
61132101;0.1717366905103974
61165761;0.13509272513779197
61294402;0.06257127069301802
61295922;0.20722409056387736
61306508;0.12379013418367792
61352790;0.18004190598679792
61413307;0.14736607244101918
61526620;0.16802873147409442
61539284;0.1382578445728069
61834755;0.09702001338167676
61921417;0.12711142222741229
61931469;0.12941098950625432
62081014;0.19881915402893022
62141846;0.10577103617799817
62175182;0.11737940406103461
62235406;0.1320163920439952
62240010;0.17251695866005412
62433190;0.14943745304805936
62443775;0.17569523731047118
62444684;0.15317158054652247
62599696;0.1082243562298728
62611669;0.1418746242519217
62782830;0.13219599919729114
63000739;0.1912680920728248
63097254;0.198143521053889
63899350;0.21057332710128746
63905293;0.15220538957353805
63916686;0.19939265213912666
64275639;0.12655070525149234
64441025;0.12097202433452064
64461880;0.2438667178095885
64602705;0.09427242439990575
64830373;0.13282992168336114
64830558;0.07302715535855499
64850702;0.17014248673275337
65224458;0.1448731613747852
66752616;0.11934449659630428
66752749;0.10708250809590972
66753455;0.11600941915839211
66906233;0.11278262437868727
67005550;0.05808421644547867
67146655;0.2540604881834878
67421780;0.13909656762327036
67531556;0.08787307926561343
72275799;0.15075037356751264
72286548;0.15617211825201305
72289018;0.07645461326696838
72296842;0.18031385727611565
73822347;0.14598134993303877
73843870;0.16718152741486303
74835261;0.1390462246662411
74954571;0.11245727000932942
75024166;0.11175902069683184
75028677;0.14480962664365926
59937358;0.11341390576625014
60037544;0.08108179024406584
60394533;0.06155197508789052
61516289;0.10089262089780421
61836550;0.12972528400737943
61972900;0.136940758792372
62181058;0.16434896694632975
74040706;0.08495475265754508
74954276;0.08758860567575893
61119555;0.07922167062095113
64365758;0.2481245427837834
74826293;0.21787181585388724
62591706;0.058979610080298873
60092178;0.07337999891064013
61127996;0.07177156311275235
63898885;0.043950548247722675
64350194;0.10860422091035686
66756752;0.03450521098595104
72271553;0.03414244171606057
74486322;0.05274518075269046
61471394;0.04217267801629397
63320543;0.04596437070941377
74010251;0.08812391379386561
75278497;0.09130200481848272
60384916;0.09067415660691917
64915078;0.13421691233635707
61534237;0.05101691868837747
73821568;0.12342265389381714
63987175;0.09402644378856395
61238254;0.1629614929160844
66761138;0.18656156211639002
66335238;0.11150963000133289
61108837;0.06598715992609692
66777718;0.11630981993695123
61364205;0.12338796798906529
61937555;0.13328829625161243
74553543;0.12557167333164862
63902978;0.15421084594741594
74469626;0.08731927466584466
60399714;0.21010074932128198
67069249;0.24868315892951773
61168045;0.09027091135865205
60188414;0.20457495571719556
61255557;0.149998186686986
61839620;0.11043203621186837
62128631;0.10689492454123212
62390378;0.13793847295639225
61840492;0.2087293617596864
62024240;0.11035154041526683
74276105;0.23407086936341676
62081494;0.13636365962986094
62233903;0.05767742584915359
66417408;0.12002861659385826
74021726;0.18546399199746763
61436224;0.12810037974261462
66828214;0.07838743901997779
67020893;0.06527009106147098
74557489;0.06030255557286313
60094368;0.11633184374597894
62036297;0.15870622824832026
72268277;0.12585692886819047
61363008;0.18032833712483895
62426904;0.09124398317996085
64909588;0.17563408025300623
65388078;0.14128372837500514
66775078;0.06232249719896514
67227746;0.05171494765652481
64999262;0.20533819851989718
66426595;0.09733877766164688
75021434;0.12361334360246985
67416842;0.12299003559745579
60444259;0.1311664159316479
61115141;0.11411848326042813
62088934;0.14885789095651353
74841139;0.11763251069033208
61154520;0.07412425721244374
62092350;0.17564526926146512
61877429;0.037399220970615904
66191136;0.06597648542257623
64907668;0.1578794777964929
66673600;0.05669089031883246
61144033;0.05944169908289553
61156753;0.1299545744840931
59964057;0.10462229145200443
65418720;0.04860042993052335
74843183;0.1402635951405058
66704916;0.1750414281095557
74031906;0.1286886938260496
74191925;0.13286381804356048
61142132;0.0550462013591247
62501606;0.08159838025219851
63992984;0.14734953442969115
64429801;0.13263327359196442
64551931;0.07068225380418826
67334589;0.16731388607940031
74643655;0.18835388392479813
62388027;0.13643237092788074
62788232;0.1331627632032758
62946841;0.10774255924434903
74556285;0.08874029415029654
74534266;0.12846608564358916
61233876;0.12958454834064648
62184627;0.13842715205010933
64359541;0.21621357725639984
66318664;0.08619168100858053
73830099;0.09841898764877394
62999487;0.13874628042539874
75216020;0.26765458094214223
66328063;0.12545747633819446
75018705;0.1258909271044814
74559847;0.061091654554188794
63992486;0.12079704922133562
65214071;0.15208509925072716
74184481;0.04623470389392951
59938930;0.21514378445820745
61293099;0.22025631031432863
61539342;0.14248719630129184
62240541;0.18348152960667172
62262175;0.2245353031253546
67311155;0.052884018438736004
64001398;0.18805901759400992
61256446;0.16919370450057017
62487253;0.08701962163325848
61308660;0.1687901463496536
64341003;0.1546995220856457
67166107;0.14497159780787292
72264303;0.16598029916548251
60384068;0.1604551139816341
61854552;0.05137019229023186
66525483;0.10063728777508979
67162298;0.08811241098926345
67445930;0.2359121256924308
74459875;0.1179961400371661
59940714;0.11436811221863223
60090167;0.10111553139924
60116023;0.1849842898027009
61073129;0.12775319429221021
62014674;0.166763141736547
66977825;0.14137088738721337
60377675;0.14492259144725203
60458998;0.1457112946567529
62389817;0.19208184513083817
63004586;0.1093241586011545
64366548;0.08044631256895894
64437866;0.21104964769600848
75029692;0.04949305055838272
66701674;0.15453340930445242
72280692;0.208178907568519
61364341;0.04335187501263295
66429937;0.0352700054435548
66779449;0.09938322738315956
62260716;0.20210423368706568
62507345;0.10702280675615705
60097962;0.13624127559169624
61878402;0.1324339491336399
59934840;0.17509233972189564
74558293;0.24127245652026816
61314592;0.10651047493052432
62252118;0.14058455817554688
63910016;0.13648712410247066
63007528;0.1412130611536481
74839960;0.13230580393155256
74650432;0.13724034716699524
60054107;0.13459264809158644
67326879;0.10939333718563053
63918941;0.10927356790147309
64905592;0.16099179871663344
74175098;0.15149946938663397
61317099;0.1943359846550121
63916712;0.12368241860946184
62503195;0.16982769428826816
62263590;0.20032853954289626
64844144;0.18388207540700022
64424396;0.20811402477920668
66673353;0.18373899110938707
66911835;0.1883410180985542
74651690;0.13140284958569076
59927387;0.10557696816797113
67432007;0.10743500765144691
62030396;0.12218244174980426
74166311;0.09115697654818514
62256465;0.1866559541959805
67319434;0.2165109447879894
74553556;0.18378802041370929
59968882;0.13183017329073982
60470369;0.11465738455568313
61129871;0.08775638720469821
62377509;0.05528606926129859
64834164;0.07422060733290431
74034138;0.06458440729790238
61352161;0.11117806940448093
63999191;0.12201868240809209
74472577;0.14168390478870396
63893341;0.23339150904134834
63917987;0.16638384701436704
67142033;0.14884606293010755
75008518;0.10848829613542327
61850140;0.13740575334470628
62607247;0.06453596262927912
67168816;0.1710652266000557
74013556;0.08263165704148089
61531300;0.1754203975034492
63329692;0.19992222365293374
66715620;0.1069228968901603
67326564;0.16312285968690565
73820120;0.13238531865975403
66900833;0.1617600201248976
59961492;0.07341512396384538
61160439;0.1359688065002905
62370285;0.1432555590954907
64553204;0.11094343483256426
74644249;0.14402057429645063
60454835;0.10418767856848067
62024262;0.11694887036870902
62608477;0.13597052171786655
63907049;0.16511438296609632
64368320;0.19270506495208875
64891052;0.09112781384676902
60113553;0.14100116826734696
64000493;0.04642537599263455
64822794;0.05487163086676379
61878567;0.15395813350872137
60118233;0.12124602877474526
61443002;0.174471417898063
67148295;0.16660402160697765
67175015;0.09610030258021761
74985528;0.09579453173313476
66313560;0.1744771231092269
67169690;0.20340161908114177
61422054;0.09232656047272599
61114780;0.11069232340232942
61234921;0.141890410234392
66919914;0.16521705029116726
67234176;0.13729557355515276
61069650;0.09990869824691434
62371048;0.15467156790164316
62994773;0.14207308557633305
64363089;0.1635384653389842
66969496;0.08820138508149288
66831280;0.08982820359021462
64362200;0.11759268336300478
67176469;0.11692828669218334
75008786;0.1124425264740998
64554487;0.17881652991942987
62509211;0.11139188150091933
64447830;0.09172874020992937
61535246;0.20049662371982124
65252587;0.10639643221325798
59925352;0.22837875765728896
64421758;0.19970284966371138
74273634;0.22929480074942196
62015422;0.11174059955204138
74998268;0.28526769700429505
60471087;0.12074032265434641
60454450;0.20352794589552317
64337909;0.3343252202267674
61446701;0.12446424248017197
63995336;0.1675155519906296
62232319;0.18540844697251385
63984867;0.1329594674409239
64585237;0.10676094797612615
66745111;0.15398630127123253
67542428;0.20070603050512636
61115680;0.18627171160333986
61846182;0.1486703240521936
62033283;0.13494831295181486
62626786;0.21011387387662764
72273666;0.2035594197232828
61064209;0.10170534934348753
59921543;0.07486847192839378
59970068;0.07592437144846627
61159187;0.1079131848985115
61366261;0.06947020780768924
61526101;0.12271940938761741
62490527;0.13406559461090925
62606470;0.09927867033037903
62943364;0.07204849607508744
63096549;0.14658768490453047
64368676;0.11260881403740139
64424223;0.06472037639598231
64561114;0.11512650803418366
64827774;0.1858372364428193
65255492;0.09842474100728722
65385547;0.07771812688706568
66904589;0.10123739726340869
67016878;0.07185076152072391
67433760;0.10446367710205194
72280262;0.11835208862570928
74543231;0.0537063259803025
75208284;0.10852131652361342
59926884;0.12438302728911896
59936963;0.19407215387661741
59972791;0.11723067788010683
60049981;0.2623542565090756
61054487;0.13292885999073292
61070544;0.08212497427651148
61123038;0.15986466205740768
61153260;0.30569942714324533
61161610;0.11878405738185085
61301051;0.17281308274666243
61376514;0.1537926995646262
61919778;0.12643334353711388
61974425;0.08477002737107577
62028469;0.10852268584173767
62032918;0.17635013704710673
62093167;0.21966532692003507
62426537;0.06611004289938012
62600896;0.07281793175201415
62945893;0.09365145749192676
62996251;0.1499792985537807
63106754;0.17099014238704496
63602562;0.17019161888561485
63637184;0.1376446240504426
64361922;0.11034915489078116
64370474;0.09995519929597727
64602906;0.1484092793903503
64907679;0.093946061243639
65257691;0.0970514522467977
66321363;0.10709849488796483
66672716;0.2271702576734552
66755336;0.17378667060611955
67081160;0.14257410804366677
67089205;0.1382253011801689
67150112;0.13306903811746085
67158698;0.07838621134131471
67167343;0.15160103890782117
67423413;0.12180573477118645
73832649;0.09304853929128176
74824318;0.1519924165836087
74989302;0.11263309443193467
75201643;0.12897025624496783
75066164;0.18436200930828517
66589737;0.2048840607735687
67020854;0.28942744292050004
66534031;0.11352573771932914
75282529;0.19515376503061613
59962162;0.15689191151927248
60112861;0.19006981161786246
